-----------
Step_0;Total_TPs_4679
step_3;SEC_i_2;SEC_j_11;old_EV_i_11;old_EV_j_35;old_TP_i_156;old_TP_j_449;old_sum_EVs_46;old_sum_TPs_605;new_EV_i_26;new_EV_j_20;new_TP_i_368;new_TP_j_254;new_sum_EVs_46;new_sum_TPs_622;
step_3;SEC_i_3;SEC_j_4;old_EV_i_34;old_EV_j_29;old_TP_i_556;old_TP_j_428;old_sum_EVs_63;old_sum_TPs_984;new_EV_i_33;new_EV_j_30;new_TP_i_545;new_TP_j_441;new_sum_EVs_63;new_sum_TPs_986;
step_3;SEC_i_5;SEC_j_13;old_EV_i_32;old_EV_j_18;old_TP_i_382;old_TP_j_194;old_sum_EVs_50;old_sum_TPs_576;new_EV_i_32;new_EV_j_18;new_TP_i_382;new_TP_j_194;new_sum_EVs_50;new_sum_TPs_576;
step_3;SEC_i_6;SEC_j_7;old_EV_i_12;old_EV_j_29;old_TP_i_113;old_TP_j_358;old_sum_EVs_41;old_sum_TPs_471;new_EV_i_0;new_EV_j_41;new_TP_i_0;new_TP_j_476;new_sum_EVs_41;new_sum_TPs_476;
-----------
Step_3;Total_TPs_4945
step_4;SEC_i_1;SEC_j_9;old_EV_i_33;old_EV_j_25;old_TP_i_514;old_TP_j_320;old_sum_EVs_58;old_sum_TPs_834;new_EV_i_27;new_EV_j_31;new_TP_i_428;new_TP_j_426;new_sum_EVs_58;new_sum_TPs_854;
step_4;SEC_i_4;SEC_j_11;old_EV_i_30;old_EV_j_20;old_TP_i_441;old_TP_j_254;old_sum_EVs_50;old_sum_TPs_695;new_EV_i_30;new_EV_j_20;new_TP_i_441;new_TP_j_254;new_sum_EVs_50;new_sum_TPs_695;
-----------
Step_4;Total_TPs_4971
step_5;SEC_i_2;SEC_j_5;old_EV_i_33;old_EV_j_34;old_TP_i_454;old_TP_j_406;old_sum_EVs_67;old_sum_TPs_860;new_EV_i_33;new_EV_j_34;new_TP_i_454;new_TP_j_406;new_sum_EVs_67;new_sum_TPs_860;
step_5;SEC_i_6;SEC_j_9;old_EV_i_0;old_EV_j_31;old_TP_i_0;old_TP_j_426;old_sum_EVs_31;old_sum_TPs_426;new_EV_i_0;new_EV_j_31;new_TP_i_0;new_TP_j_426;new_sum_EVs_31;new_sum_TPs_426;
step_5;SEC_i_7;SEC_j_10;old_EV_i_37;old_EV_j_28;old_TP_i_442;old_TP_j_341;old_sum_EVs_65;old_sum_TPs_783;new_EV_i_33;new_EV_j_32;new_TP_i_400;new_TP_j_394;new_sum_EVs_65;new_sum_TPs_794;
-----------
Step_5;Total_TPs_5078
-----------
Step_6;Total_TPs_5078
step_7;SEC_i_11;SEC_j_12;old_EV_i_32;old_EV_j_38;old_TP_i_417;old_TP_j_404;old_sum_EVs_70;old_sum_TPs_821;new_EV_i_35;new_EV_j_35;new_TP_i_449;new_TP_j_377;new_sum_EVs_70;new_sum_TPs_826;
-----------
Step_7;Total_TPs_5089
step_8;SEC_i_6;SEC_j_13;old_EV_i_0;old_EV_j_18;old_TP_i_0;old_TP_j_194;old_sum_EVs_18;old_sum_TPs_194;new_EV_i_0;new_EV_j_18;new_TP_i_0;new_TP_j_194;new_sum_EVs_18;new_sum_TPs_194;
step_8;SEC_i_9;SEC_j_14;old_EV_i_37;old_EV_j_24;old_TP_i_502;old_TP_j_208;old_sum_EVs_61;old_sum_TPs_710;new_EV_i_37;new_EV_j_24;new_TP_i_502;new_TP_j_208;new_sum_EVs_61;new_sum_TPs_710;
step_8;SEC_i_10;SEC_j_11;old_EV_i_32;old_EV_j_35;old_TP_i_394;old_TP_j_449;old_sum_EVs_67;old_sum_TPs_843;new_EV_i_35;new_EV_j_32;new_TP_i_426;new_TP_j_417;new_sum_EVs_67;new_sum_TPs_843;
-----------
Step_8;Total_TPs_5096
step_9;SEC_i_6;SEC_j_14;old_EV_i_0;old_EV_j_24;old_TP_i_0;old_TP_j_208;old_sum_EVs_24;old_sum_TPs_208;new_EV_i_24;new_EV_j_0;new_TP_i_245;new_TP_j_0;new_sum_EVs_24;new_sum_TPs_245;
step_9;SEC_i_7;SEC_j_8;old_EV_i_29;old_EV_j_34;old_TP_i_358;old_TP_j_350;old_sum_EVs_63;old_sum_TPs_708;new_EV_i_40;new_EV_j_23;new_TP_i_468;new_TP_j_243;new_sum_EVs_63;new_sum_TPs_711;
-----------
Step_9;Total_TPs_5136
step_10;SEC_i_4;SEC_j_12;old_EV_i_34;old_EV_j_35;old_TP_i_490;old_TP_j_377;old_sum_EVs_69;old_sum_TPs_867;new_EV_i_36;new_EV_j_33;new_TP_i_512;new_TP_j_359;new_sum_EVs_69;new_sum_TPs_871;
step_10;SEC_i_5;SEC_j_6;old_EV_i_34;old_EV_j_24;old_TP_i_406;old_TP_j_245;old_sum_EVs_58;old_sum_TPs_651;new_EV_i_32;new_EV_j_26;new_TP_i_382;new_TP_j_270;new_sum_EVs_58;new_sum_TPs_652;
step_10;SEC_i_11;SEC_j_14;old_EV_i_32;old_EV_j_0;old_TP_i_417;old_TP_j_0;old_sum_EVs_32;old_sum_TPs_417;new_EV_i_32;new_EV_j_0;new_TP_i_417;new_TP_j_0;new_sum_EVs_32;new_sum_TPs_417;
-----------
Step_10;Total_TPs_5146
step_11;SEC_i_5;SEC_j_10;old_EV_i_32;old_EV_j_32;old_TP_i_382;old_TP_j_394;old_sum_EVs_64;old_sum_TPs_776;new_EV_i_32;new_EV_j_32;new_TP_i_382;new_TP_j_394;new_sum_EVs_64;new_sum_TPs_776;
step_11;SEC_i_7;SEC_j_14;old_EV_i_40;old_EV_j_0;old_TP_i_468;old_TP_j_0;old_sum_EVs_40;old_sum_TPs_468;new_EV_i_40;new_EV_j_0;new_TP_i_468;new_TP_j_0;new_sum_EVs_40;new_sum_TPs_468;
-----------
Step_11;Total_TPs_5164
step_12;SEC_i_5;SEC_j_13;old_EV_i_32;old_EV_j_21;old_TP_i_382;old_TP_j_231;old_sum_EVs_53;old_sum_TPs_613;new_EV_i_34;new_EV_j_19;new_TP_i_406;new_TP_j_209;new_sum_EVs_53;new_sum_TPs_615;
step_12;SEC_i_6;SEC_j_7;old_EV_i_18;old_EV_j_40;old_TP_i_179;old_TP_j_468;old_sum_EVs_58;old_sum_TPs_647;new_EV_i_29;new_EV_j_29;new_TP_i_308;new_TP_j_358;new_sum_EVs_58;new_sum_TPs_666;
-----------
Step_12;Total_TPs_5185
step_13;SEC_i_3;SEC_j_6;old_EV_i_34;old_EV_j_29;old_TP_i_556;old_TP_j_308;old_sum_EVs_63;old_sum_TPs_864;new_EV_i_34;new_EV_j_29;new_TP_i_556;new_TP_j_308;new_sum_EVs_63;new_sum_TPs_864;
-----------
Step_13;Total_TPs_5186
-----------
Step_14;Total_TPs_5186
step_15;SEC_i_6;SEC_j_11;old_EV_i_29;old_EV_j_35;old_TP_i_308;old_TP_j_449;old_sum_EVs_64;old_sum_TPs_757;new_EV_i_29;new_EV_j_35;new_TP_i_308;new_TP_j_449;new_sum_EVs_64;new_sum_TPs_757;
-----------
Step_15;Total_TPs_5187
-----------
Step_16;Total_TPs_5189
step_17;SEC_i_9;SEC_j_14;old_EV_i_36;old_EV_j_0;old_TP_i_491;old_TP_j_0;old_sum_EVs_36;old_sum_TPs_491;new_EV_i_36;new_EV_j_0;new_TP_i_491;new_TP_j_0;new_sum_EVs_36;new_sum_TPs_491;
step_17;SEC_i_10;SEC_j_11;old_EV_i_32;old_EV_j_35;old_TP_i_394;old_TP_j_449;old_sum_EVs_67;old_sum_TPs_843;new_EV_i_35;new_EV_j_32;new_TP_i_426;new_TP_j_417;new_sum_EVs_67;new_sum_TPs_843;
-----------
Step_17;Total_TPs_5191
-----------
Step_18;Total_TPs_5191
step_19;SEC_i_1;SEC_j_2;old_EV_i_35;old_EV_j_32;old_TP_i_536;old_TP_j_441;old_sum_EVs_67;old_sum_TPs_977;new_EV_i_34;new_EV_j_33;new_TP_i_524;new_TP_j_454;new_sum_EVs_67;new_sum_TPs_978;
-----------
Step_19;Total_TPs_5192
step_20;SEC_i_5;SEC_j_10;old_EV_i_34;old_EV_j_35;old_TP_i_406;old_TP_j_426;old_sum_EVs_69;old_sum_TPs_832;new_EV_i_34;new_EV_j_35;new_TP_i_406;new_TP_j_426;new_sum_EVs_69;new_sum_TPs_832;
-----------
Step_20;Total_TPs_5193
-----------
Step_21;Total_TPs_5193
-----------
Step_22;Total_TPs_5193
-----------
Step_23;Total_TPs_5193
-----------
Step_24;Total_TPs_5193
-----------
Step_25;Total_TPs_5193
-----------
Step_26;Total_TPs_5193
-----------
Step_27;Total_TPs_5193
step_28;SEC_i_4;SEC_j_12;old_EV_i_35;old_EV_j_33;old_TP_i_502;old_TP_j_359;old_sum_EVs_68;old_sum_TPs_861;new_EV_i_35;new_EV_j_33;new_TP_i_502;new_TP_j_359;new_sum_EVs_68;new_sum_TPs_861;
step_28;SEC_i_5;SEC_j_6;old_EV_i_34;old_EV_j_29;old_TP_i_406;old_TP_j_308;old_sum_EVs_63;old_sum_TPs_714;new_EV_i_35;new_EV_j_28;new_TP_i_418;new_TP_j_297;new_sum_EVs_63;new_sum_TPs_715;
-----------
Step_28;Total_TPs_5194
-----------
Step_29;Total_TPs_5194
-----------
Step_30;Total_TPs_5194
step_31;SEC_i_2;SEC_j_10;old_EV_i_33;old_EV_j_35;old_TP_i_454;old_TP_j_426;old_sum_EVs_68;old_sum_TPs_880;new_EV_i_33;new_EV_j_35;new_TP_i_454;new_TP_j_426;new_sum_EVs_68;new_sum_TPs_880;
step_31;SEC_i_5;SEC_j_14;old_EV_i_35;old_EV_j_0;old_TP_i_418;old_TP_j_0;old_sum_EVs_35;old_sum_TPs_418;new_EV_i_35;new_EV_j_0;new_TP_i_418;new_TP_j_0;new_sum_EVs_35;new_sum_TPs_418;
-----------
Step_31;Total_TPs_5194
-----------
Step_32;Total_TPs_5194
step_33;SEC_i_2;SEC_j_7;old_EV_i_33;old_EV_j_25;old_TP_i_454;old_TP_j_315;old_sum_EVs_58;old_sum_TPs_769;new_EV_i_33;new_EV_j_25;new_TP_i_454;new_TP_j_315;new_sum_EVs_58;new_sum_TPs_769;
-----------
Step_33;Total_TPs_5195
-----------
Step_34;Total_TPs_5195
-----------
Step_35;Total_TPs_5195
-----------
Step_36;Total_TPs_5195
-----------
Step_37;Total_TPs_5195
-----------
Step_38;Total_TPs_5195
-----------
Step_39;Total_TPs_5195
-----------
Step_40;Total_TPs_5195
-----------
Step_41;Total_TPs_5195
-----------
Step_42;Total_TPs_5195
-----------
Step_43;Total_TPs_5195
-----------
Step_44;Total_TPs_5195
-----------
Step_45;Total_TPs_5195
